init,trick_vs.Trick::launch_all_external_applications,0
init,trick_data_record.drd.remove_files,0.006595
init,trick_vs.vs.init,2e-05
init,jeod_time.time_manager.register_time,2e-05
init,jeod_time.time_manager.register_converter,6e-06
init,jeod_time.time_manager.register_time,6e-06
init,jeod_time.time_manager.register_converter,1e-06
init,jeod_time.time_manager.register_time,8e-06
init,jeod_time.time_manager.register_converter,4e-06
init,jeod_time.time_manager.register_time,0
init,jeod_time.time_manager.register_converter,0
init,jeod_time.time_manager.register_time,4e-06
init,jeod_time.time_manager.register_converter,9e-06
init,jeod_time.time_manager.initialize,0.000308
init,dynamics.dyn_manager.initialize_model,0.00044
init,earth.gravity_source.initialize_body,0.033932
init,earth.grav_manager.add_grav_source,3e-06
init,earth.planet.register_model,3.1e-05
init,earth.rnp.initialize,1e-05
init,earth.rnp.nutation->initialize,0.000147
init,earth.rnp.polar_motion->initialize,0.000325
init,earth.rnp.update_rnp,0.000357
init,env.gravity_manager.initialize_model,1e-06
init,target.dyn_body.initialize_model,1.9e-05
init,chaser.dyn_body.initialize_model,8e-06
init,earth.planet.initialize,0
init,env.de4xx.initialize_model,0.000564
init,dynamics.dyn_manager.initialize_simulation,0.000824
init,target.lvlh_frame.initialize,3e-06
init,chaser.lvlh_rel_state.initialize,4e-06
init,trick_frame_log.frame_log.create_DP_files,0.00052
init,target.lvlh_frame.update,0
init,gnc.navigation.initialize,5e-06
init,gnc.control.initialize,0
init,trick_sys.exec_collect_init,4.1e-05
init,trick_sys.sched.write_s_run_summary,0.000121
init,trick_data_record.drd.init,6.1e-05
init,trick_data_record_group_RelState.init,0.002812
init,trick_sys.sched.check_all_jobs_handled,1.1e-05
init,trick_sys.sched.check_all_job_cycle_times,7e-06
init,trick_sys.sched.create_threads,0
init,trick_sys.sched.write_s_job_execution,0.000273
init,trick_sys.sched.async_freeze_to_exec_command,0
init,trick_cpr.cpr.write_post_init_checkpoint,0
init,trick_em.ep.add_pending_events,1e-06
init,trick_real_time.rt_sync.rt_clock->calc_sim_time_ratio,0
init,trick_real_time.rt_sync.initialize,0
init,trick_real_time.rt_sync.start_realtime,1e-06
init,trick_real_time.rt_sync.get_sim_end_init_time,0
init,jeod_sys.jeod_sim_interface.set_mode,1e-06
init,sim_integ_loop.integ_sched.get_first_step_deriv_from_integrator,2e-06
init,sim_integ_loop.integ_sched.call_deriv_jobs,4e-06
class,job,duration (s)
default_data,trick_mc.mc.process_sim_args,4e-06
default_data,trick_cpr.cpr.find_write_checkpoint_jobs,7e-06
default_data,trick_sie.sie.process_sim_args,2e-06
default_data,trick_real_time.rt_sync.get_sim_start_time,1e-06
default_data,jeod_sys.jeod_sim_interface.set_mode,1e-06
default_data,trick_sys.sched.get_freeze_job,3e-06
default_data,trick_message.mpublisher.subscribe,1e-06
default_data,trick_message.mpublisher.subscribe,0
default_data,trick_message.mpublisher.subscribe,0
default_data,trick_message.mpublisher.subscribe,0
default_data,trick_message.mpublisher.subscribe,0
default_data,trick_message.mdevice.default_data,0
default_data,trick_em.create_thread_process_event,0
default_data,trick_vs.vs.default_data,0.000144
default_data,trick_frame_log.frame_log.default_data,0.000501
default_data,jeod_time.time_converter_tai_utc_default_data.initialize,5.7e-05
default_data,jeod_time.time_converter_tai_ut1_default_data.initialize,0.000635
default_data,earth.planet_default_data.initialize,1e-06
default_data,earth.gravity_default_data.initialize,0.016926
default_data,earth.rnp_default_data.initialize,1e-06
default_data,earth.nut_init_default_data.initialize,0.000191
default_data,earth.pm_init_default_data.initialize,0.000966
default_data,earth.wind_velocity_default_data.initialize,7.2e-05
default_data,earth.atmos_default_data.initialize,0
default_data,sim_integ_loop.integ_sched.rebuild_jobs,0.000363
default_data,trick_udunits.udunits.read_default_xml,0.005694
input_processor,trick_jit.jit.process_sim_args,2e-06
input_processor,trick_jit.jit.init,0
input_processor,trick_ip.ip.process_sim_args,3e-06
input_processor,trick_ip.ip.init,2.54108
init,jeod_sys.jeod_sim_interface.configure,1e-06
init,trick_mc.mc.execute_monte,14.2281
init,trick_cpr.cpr.write_pre_init_checkpoint,2e-06
init,trick_message.mpublisher.init,4e-06
init,trick_message.mfile.init,7e-05
init,trick_message.pfile.init,5.9e-05
init,trick_message.mdevice.init,1e-06
init,trick_vs.monte_carlo_disable_all_apps,2e-06
init,trick_vs.Trick::launch_all_external_applications,0
init,trick_data_record.drd.remove_files,0.006397
init,trick_vs.vs.init,1.7e-05
init,jeod_time.time_manager.register_time,7e-06
init,jeod_time.time_manager.register_converter,3e-06
init,jeod_time.time_manager.register_time,1e-06
init,jeod_time.time_manager.register_converter,1e-06
init,jeod_time.time_manager.register_time,1e-06
init,jeod_time.time_manager.register_converter,4e-06
init,jeod_time.time_manager.register_time,0
init,jeod_time.time_manager.register_converter,0
init,jeod_time.time_manager.register_time,0
init,jeod_time.time_manager.register_converter,0
init,jeod_time.time_manager.initialize,0.000226
init,dynamics.dyn_manager.initialize_model,0.000394
init,earth.gravity_source.initialize_body,0.034037
init,earth.grav_manager.add_grav_source,2e-06
init,earth.planet.register_model,3e-05
init,earth.rnp.initialize,2e-05
init,earth.rnp.nutation->initialize,0.000153
init,earth.rnp.polar_motion->initialize,0.000288
init,earth.rnp.update_rnp,0.000364
init,env.gravity_manager.initialize_model,1e-06
init,target.dyn_body.initialize_model,1.5e-05
init,chaser.dyn_body.initialize_model,9e-06
init,earth.planet.initialize,1e-06
init,env.de4xx.initialize_model,0.000599
init,dynamics.dyn_manager.initialize_simulation,0.000878
init,target.lvlh_frame.initialize,4e-06
init,chaser.lvlh_rel_state.initialize,4e-06
init,trick_frame_log.frame_log.create_DP_files,0.00054
init,target.lvlh_frame.update,0
init,gnc.navigation.initialize,6e-06
init,gnc.control.initialize,0
init,trick_sys.exec_collect_init,4e-05
init,trick_sys.sched.write_s_run_summary,0.000128
init,trick_data_record.drd.init,5.9e-05
init,trick_data_record_group_RelState.init,0.002878
init,trick_sys.sched.check_all_jobs_handled,1e-05
init,trick_sys.sched.check_all_job_cycle_times,5e-06
init,trick_sys.sched.create_threads,1e-06
init,trick_sys.sched.write_s_job_execution,0.000267
init,trick_sys.sched.async_freeze_to_exec_command,0
init,trick_cpr.cpr.write_post_init_checkpoint,0
init,trick_em.ep.add_pending_events,6e-06
init,trick_real_time.rt_sync.rt_clock->calc_sim_time_ratio,0
init,trick_real_time.rt_sync.initialize,0
init,trick_real_time.rt_sync.start_realtime,0
init,trick_real_time.rt_sync.get_sim_end_init_time,0
init,jeod_sys.jeod_sim_interface.set_mode,1e-06
init,sim_integ_loop.integ_sched.get_first_step_deriv_from_integrator,0
init,sim_integ_loop.integ_sched.call_deriv_jobs,3e-06
class,job,duration (s)
default_data,trick_mc.mc.process_sim_args,4e-06
default_data,trick_cpr.cpr.find_write_checkpoint_jobs,7e-06
default_data,trick_sie.sie.process_sim_args,2e-06
default_data,trick_real_time.rt_sync.get_sim_start_time,1e-06
default_data,jeod_sys.jeod_sim_interface.set_mode,1e-06
default_data,trick_sys.sched.get_freeze_job,3e-06
default_data,trick_message.mpublisher.subscribe,1e-06
default_data,trick_message.mpublisher.subscribe,0
default_data,trick_message.mpublisher.subscribe,0
default_data,trick_message.mpublisher.subscribe,0
default_data,trick_message.mpublisher.subscribe,0
default_data,trick_message.mdevice.default_data,0
default_data,trick_em.create_thread_process_event,0
default_data,trick_vs.vs.default_data,0.000144
default_data,trick_frame_log.frame_log.default_data,0.000501
default_data,jeod_time.time_converter_tai_utc_default_data.initialize,5.7e-05
default_data,jeod_time.time_converter_tai_ut1_default_data.initialize,0.000635
default_data,earth.planet_default_data.initialize,1e-06
default_data,earth.gravity_default_data.initialize,0.016926
default_data,earth.rnp_default_data.initialize,1e-06
default_data,earth.nut_init_default_data.initialize,0.000191
default_data,earth.pm_init_default_data.initialize,0.000966
default_data,earth.wind_velocity_default_data.initialize,7.2e-05
default_data,earth.atmos_default_data.initialize,0
default_data,sim_integ_loop.integ_sched.rebuild_jobs,0.000363
default_data,trick_udunits.udunits.read_default_xml,0.005694
input_processor,trick_jit.jit.process_sim_args,2e-06
input_processor,trick_jit.jit.init,0
input_processor,trick_ip.ip.process_sim_args,3e-06
input_processor,trick_ip.ip.init,2.54108
init,jeod_sys.jeod_sim_interface.configure,1e-06
init,trick_mc.mc.execute_monte,16.2592
init,trick_cpr.cpr.write_pre_init_checkpoint,2e-06
init,trick_message.mpublisher.init,4e-06
init,trick_message.mfile.init,7.9e-05
init,trick_message.pfile.init,6.3e-05
init,trick_message.mdevice.init,0
init,trick_vs.monte_carlo_disable_all_apps,3e-06
init,trick_vs.Trick::launch_all_external_applications,0
init,trick_data_record.drd.remove_files,0.007016
init,trick_vs.vs.init,2.2e-05
init,jeod_time.time_manager.register_time,2.2e-05
init,jeod_time.time_manager.register_converter,6e-06
init,jeod_time.time_manager.register_time,6e-06
init,jeod_time.time_manager.register_converter,1e-06
init,jeod_time.time_manager.register_time,8e-06
init,jeod_time.time_manager.register_converter,3e-06
init,jeod_time.time_manager.register_time,0
init,jeod_time.time_manager.register_converter,0
init,jeod_time.time_manager.register_time,4e-06
init,jeod_time.time_manager.register_converter,8e-06
init,jeod_time.time_manager.initialize,0.00034
init,dynamics.dyn_manager.initialize_model,0.000473
init,earth.gravity_source.initialize_body,0.03426
init,earth.grav_manager.add_grav_source,3e-06
init,earth.planet.register_model,3.8e-05
init,earth.rnp.initialize,1.2e-05
init,earth.rnp.nutation->initialize,0.000148
init,earth.rnp.polar_motion->initialize,0.000313
init,earth.rnp.update_rnp,0.000392
init,env.gravity_manager.initialize_model,1e-06
init,target.dyn_body.initialize_model,1.7e-05
init,chaser.dyn_body.initialize_model,8e-06
init,earth.planet.initialize,0
init,env.de4xx.initialize_model,0.000647
init,dynamics.dyn_manager.initialize_simulation,0.000871
init,target.lvlh_frame.initialize,4e-06
init,chaser.lvlh_rel_state.initialize,3e-06
init,trick_frame_log.frame_log.create_DP_files,0.000553
init,target.lvlh_frame.update,1e-06
init,gnc.navigation.initialize,7e-06
init,gnc.control.initialize,1e-06
init,trick_sys.exec_collect_init,4.2e-05
init,trick_sys.sched.write_s_run_summary,0.000126
init,trick_data_record.drd.init,6.5e-05
init,trick_data_record_group_RelState.init,0.002964
init,trick_sys.sched.check_all_jobs_handled,1.6e-05
init,trick_sys.sched.check_all_job_cycle_times,7e-06
init,trick_sys.sched.create_threads,1e-06
init,trick_sys.sched.write_s_job_execution,0.000277
init,trick_sys.sched.async_freeze_to_exec_command,0
init,trick_cpr.cpr.write_post_init_checkpoint,0
init,trick_em.ep.add_pending_events,1e-06
init,trick_real_time.rt_sync.rt_clock->calc_sim_time_ratio,1e-06
init,trick_real_time.rt_sync.initialize,0
init,trick_real_time.rt_sync.start_realtime,0
init,trick_real_time.rt_sync.get_sim_end_init_time,0
init,jeod_sys.jeod_sim_interface.set_mode,1e-06
init,sim_integ_loop.integ_sched.get_first_step_deriv_from_integrator,1e-06
init,sim_integ_loop.integ_sched.call_deriv_jobs,6e-06
class,job,duration (s)
default_data,trick_mc.mc.process_sim_args,4e-06
default_data,trick_cpr.cpr.find_write_checkpoint_jobs,7e-06
default_data,trick_sie.sie.process_sim_args,2e-06
default_data,trick_real_time.rt_sync.get_sim_start_time,1e-06
default_data,jeod_sys.jeod_sim_interface.set_mode,1e-06
default_data,trick_sys.sched.get_freeze_job,3e-06
default_data,trick_message.mpublisher.subscribe,1e-06
default_data,trick_message.mpublisher.subscribe,0
default_data,trick_message.mpublisher.subscribe,0
default_data,trick_message.mpublisher.subscribe,0
default_data,trick_message.mpublisher.subscribe,0
default_data,trick_message.mdevice.default_data,0
default_data,trick_em.create_thread_process_event,0
default_data,trick_vs.vs.default_data,0.000144
default_data,trick_frame_log.frame_log.default_data,0.000501
default_data,jeod_time.time_converter_tai_utc_default_data.initialize,5.7e-05
default_data,jeod_time.time_converter_tai_ut1_default_data.initialize,0.000635
default_data,earth.planet_default_data.initialize,1e-06
default_data,earth.gravity_default_data.initialize,0.016926
default_data,earth.rnp_default_data.initialize,1e-06
default_data,earth.nut_init_default_data.initialize,0.000191
default_data,earth.pm_init_default_data.initialize,0.000966
default_data,earth.wind_velocity_default_data.initialize,7.2e-05
default_data,earth.atmos_default_data.initialize,0
default_data,sim_integ_loop.integ_sched.rebuild_jobs,0.000363
default_data,trick_udunits.udunits.read_default_xml,0.005694
input_processor,trick_jit.jit.process_sim_args,2e-06
input_processor,trick_jit.jit.init,0
input_processor,trick_ip.ip.process_sim_args,3e-06
input_processor,trick_ip.ip.init,2.54108
init,jeod_sys.jeod_sim_interface.configure,1e-06
init,trick_mc.mc.execute_monte,18.2906
init,trick_cpr.cpr.write_pre_init_checkpoint,2e-06
init,trick_message.mpublisher.init,5e-06
init,trick_message.mfile.init,7.1e-05
init,trick_message.pfile.init,5.7e-05
init,trick_message.mdevice.init,0
init,trick_vs.monte_carlo_disable_all_apps,2e-06
init,trick_vs.Trick::launch_all_external_applications,0
init,trick_data_record.drd.remove_files,0.006563
init,trick_vs.vs.init,1.9e-05
init,jeod_time.time_manager.register_time,9e-06
init,jeod_time.time_manager.register_converter,3e-06
init,jeod_time.time_manager.register_time,1e-06
init,jeod_time.time_manager.register_converter,0
init,jeod_time.time_manager.register_time,1e-06
init,jeod_time.time_manager.register_converter,3e-06
init,jeod_time.time_manager.register_time,0
init,jeod_time.time_manager.register_converter,0
init,jeod_time.time_manager.register_time,1e-06
init,jeod_time.time_manager.register_converter,1e-06
init,jeod_time.time_manager.initialize,0.000219
init,dynamics.dyn_manager.initialize_model,0.000391
init,earth.gravity_source.initialize_body,0.033714
init,earth.grav_manager.add_grav_source,1.4e-05
init,earth.planet.register_model,4.5e-05
init,earth.rnp.initialize,1.1e-05
init,earth.rnp.nutation->initialize,0.000236
init,earth.rnp.polar_motion->initialize,0.00032
init,earth.rnp.update_rnp,0.000411
init,env.gravity_manager.initialize_model,1e-06
init,target.dyn_body.initialize_model,1.6e-05
init,chaser.dyn_body.initialize_model,1.1e-05
init,earth.planet.initialize,0
init,env.de4xx.initialize_model,0.000598
init,dynamics.dyn_manager.initialize_simulation,0.000876
init,target.lvlh_frame.initialize,3e-06
init,chaser.lvlh_rel_state.initialize,3e-06
init,trick_frame_log.frame_log.create_DP_files,0.000549
init,target.lvlh_frame.update,1e-06
init,gnc.navigation.initialize,7e-06
init,gnc.control.initialize,0
init,trick_sys.exec_collect_init,4e-05
init,trick_sys.sched.write_s_run_summary,0.00012
init,trick_data_record.drd.init,6e-05
init,trick_data_record_group_RelState.init,0.002762
init,trick_sys.sched.check_all_jobs_handled,1.1e-05
init,trick_sys.sched.check_all_job_cycle_times,5e-06
init,trick_sys.sched.create_threads,0
init,trick_sys.sched.write_s_job_execution,0.000268
init,trick_sys.sched.async_freeze_to_exec_command,0
init,trick_cpr.cpr.write_post_init_checkpoint,0
init,trick_em.ep.add_pending_events,1e-06
init,trick_real_time.rt_sync.rt_clock->calc_sim_time_ratio,1e-06
init,trick_real_time.rt_sync.initialize,0
init,trick_real_time.rt_sync.start_realtime,0
init,trick_real_time.rt_sync.get_sim_end_init_time,0
init,jeod_sys.jeod_sim_interface.set_mode,1e-06
init,sim_integ_loop.integ_sched.get_first_step_deriv_from_integrator,0
init,sim_integ_loop.integ_sched.call_deriv_jobs,5e-06
class,job,duration (s)
default_data,trick_mc.mc.process_sim_args,4e-06
default_data,trick_cpr.cpr.find_write_checkpoint_jobs,7e-06
default_data,trick_sie.sie.process_sim_args,2e-06
default_data,trick_real_time.rt_sync.get_sim_start_time,1e-06
default_data,jeod_sys.jeod_sim_interface.set_mode,1e-06
default_data,trick_sys.sched.get_freeze_job,3e-06
default_data,trick_message.mpublisher.subscribe,1e-06
